F72,F25,F65,F68,F101,F104,F105,F94,F22,F116,F117,F120,F110,F123,F115,F77,F41,F126,category
2259,0,58,73,0.2024253731343283,0.1619631901840491,1.0,32,1,-0.8461538461538461,0.1428571428571428,0.2730755432892253,-0.7142857142857143,0.2730755432892253,-0.5555555555555556,4139,54,1842,open
2259,0,58,73,0.208955223880597,0.1619631901840491,1.0,32,1,-0.8461538461538461,0.1428571428571428,0.2730755432892253,-0.7142857142857143,0.2730755432892253,-0.5555555555555556,5604,54,1842,open
2259,0,58,73,0.1147388059701492,0.1619631901840491,1.0,32,1,-0.8461538461538461,0.1428571428571428,0.2730755432892253,-0.7142857142857143,0.2730755432892253,-0.5555555555555556,5605,54,1842,open
2259,0,58,73,0.1212686567164179,0.1619631901840491,1.0,32,1,-0.8461538461538461,0.1428571428571428,0.2730755432892253,-0.7142857142857143,0.2730755432892253,-0.5555555555555556,4091,54,1842,close
2259,0,58,73,0.1277985074626865,0.1619631901840491,1.0,32,1,-0.8461538461538461,0.1428571428571428,0.2730755432892253,-0.7142857142857143,0.2730755432892253,-0.5555555555555556,5605,54,1842,open
2259,0,58,73,0.1352611940298507,0.1619631901840491,1.0,32,1,-0.8461538461538461,0.1428571428571428,0.2730755432892253,-0.7142857142857143,0.2730755432892253,-0.5555555555555556,5605,54,1842,open
2259,0,58,73,0.1417910447761194,0.1619631901840491,1.0,32,1,-0.8461538461538461,0.1428571428571428,0.2730755432892253,-0.7142857142857143,0.2730755432892253,-0.5555555555555556,5605,54,1842,open
2259,0,58,73,0.1501865671641791,0.1619631901840491,1.0,32,1,-0.8461538461538461,0.1428571428571428,0.2730755432892253,-0.7142857142857143,0.2730755432892253,-0.5555555555555556,9262,54,1842,open
2259,0,58,73,0.1651119402985074,0.1619631901840491,1.0,32,1,-0.8461538461538461,0.1428571428571428,0.2730755432892253,-0.7142857142857143,0.2730755432892253,-0.5555555555555556,5605,54,1842,open
2259,0,58,73,0.1753731343283582,0.1619631901840491,1.0,32,1,-0.8461538461538461,0.1428571428571428,0.2730755432892253,-0.7142857142857143,0.2730755432892253,-0.5555555555555556,11532,54,1842,open
6171,780,19,73,0.8830715532286213,0.1106290672451193,0.7857142857142857,32,3,-1.0,0.1538461538461538,0.2730755432892253,-0.6153846153846154,0.2730755432892253,-1.0,3678,54,644,open
6171,780,19,73,0.4956369982547993,0.1106290672451193,0.4736842105263157,32,1,-1.0,0.0,0.3144605945819959,-1.0,0.3144605945819959,-1.0,6519,54,644,open
8141,1212,1,10,0.9473684210526316,1.0625,1.0,2,3,0.0,0.0,0.089737984519044,-0.6521739130434783,0.089737984519044,-1.0,5898,0,25,open
3436,266,1,10,0.9375,2.333333333333333,1.0,2,3,0.0,0.0,0.089737984519044,-0.6521739130434783,0.089737984519044,-1.0,1193,0,24,open
3054,158,11,6,0.6932907348242812,0.2058823529411764,0.5962732919254659,18,3,1.0,0.75,0.2314909314373225,0.5,0.2314909314373225,1.0,3108,155,540,close
3054,158,11,6,0.5750798722044729,0.2058823529411764,0.6125,18,3,1.0,0.75,0.2314909314373225,0.5,0.2314909314373225,1.0,3108,155,540,close
3054,158,11,6,0.476038338658147,0.2058823529411764,0.6318681318681318,18,3,1.0,0.75,0.2314909314373225,0.5,0.2314909314373225,1.0,3108,155,540,close
3892,344,9,6,0.7823834196891192,0.1666666666666666,1.0,18,3,-1.0,0.2222222222222222,0.2314909314373225,-0.5555555555555556,0.2314909314373225,-0.5384615384615384,3108,155,152,open
3892,344,9,6,0.911917098445596,0.1666666666666666,1.0,18,3,-1.0,0.2222222222222222,0.2314909314373225,-0.5555555555555556,0.2314909314373225,-0.5384615384615384,3108,155,152,open
3892,344,9,6,0.8290155440414507,0.1666666666666666,0.7619047619047619,18,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-0.5384615384615384,3108,155,152,open
3892,344,9,6,0.7383419689119171,0.1666666666666666,0.1309523809523809,18,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-0.5384615384615384,3108,155,152,open
3892,344,9,6,0.3523316062176165,0.1666666666666666,1.0,18,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,-0.5384615384615384,3108,155,152,close
3892,344,9,6,0.3575129533678756,0.1666666666666666,1.0,18,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,-0.5384615384615384,1649,155,152,close
3892,344,9,6,0.7823834196891192,0.1666666666666666,1.0,18,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-0.5384615384615384,3108,155,152,open
3892,344,9,6,0.911917098445596,0.1666666666666666,1.0,18,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-0.5384615384615384,3108,155,152,open
3892,344,9,6,0.4404145077720207,0.1666666666666666,0.5,18,2,1.0,0.0376344086021505,0.089737984519044,-0.9247311827956988,0.089737984519044,-0.5384615384615384,3108,155,152,close
5068,566,16,6,0.7198473282442748,0.111791730474732,0.1197831978319783,18,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-1.0,3108,155,1839,open
5068,566,16,6,0.9949109414758268,0.111791730474732,1.0,18,2,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-1.0,3108,155,1839,open
3250,220,4,60,0.9315068493150684,0.375,1.0,31,3,-1.0,0.1538461538461538,0.2730755432892253,-0.6153846153846154,0.2730755432892253,-1.0,1007,154,55,open
5262,614,4,60,0.825503355704698,0.2673267326732673,0.6190476190476191,31,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-1.0,3702,154,94,open
5262,614,4,60,0.4630872483221476,0.2673267326732673,1.0,31,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,3702,154,94,open
5945,737,3,60,0.4404761904761904,0.44,1.0,31,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,-1.0,3702,154,1,open
3295,237,7,60,0.7922077922077922,0.3725490196078431,0.2727272727272727,31,2,-1.0,0.0,0.3144605945819959,-1.0,0.3144605945819959,-1.0,3702,154,222,open
3430,266,1,60,0.9452054794520548,0.2293577981651376,1.0,31,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-0.3333333333333333,2556,154,38,open
3430,266,1,60,0.5684931506849316,0.2293577981651376,1.0,31,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.3333333333333333,3702,154,38,open
3430,266,1,60,0.8013698630136986,0.2293577981651376,1.0,31,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.3333333333333333,3702,154,38,close
3250,220,20,60,0.3402061855670103,0.4190871369294606,1.0,31,2,-1.0,0.0476190476190476,0.141524205324399,-0.9047619047619048,0.141524205324399,-1.0,3702,154,171,open
3250,220,20,60,0.4742268041237113,0.4190871369294606,1.0,31,3,-1.0,0.1538461538461538,0.2730755432892253,-0.6153846153846154,0.2730755432892253,-1.0,3702,154,171,open
3250,220,20,60,0.7422680412371134,0.4190871369294606,0.4878048780487805,31,3,-1.0,0.3055555555555556,0.2314909314373225,-0.3611111111111111,0.2314909314373225,-1.0,3702,154,171,open
3250,220,6,60,0.9112903225806452,0.217391304347826,1.0,31,3,-1.0,0.2142857142857142,0.089737984519044,-0.5714285714285714,0.089737984519044,-1.0,1007,154,97,open
3250,220,6,60,0.5967741935483871,0.217391304347826,0.6666666666666666,31,3,-1.0,0.2142857142857142,0.089737984519044,-0.5714285714285714,0.089737984519044,-1.0,1007,154,97,open
3250,220,6,60,0.3790322580645161,0.217391304347826,1.0,31,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,1007,154,97,open
3250,220,4,60,0.896551724137931,0.5,1.0,31,3,-1.0,0.1538461538461538,0.2730755432892253,-0.6153846153846154,0.2730755432892253,-1.0,1007,154,44,open
5945,737,4,43,0.4339622641509434,0.3142857142857143,1.0,13,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,-0.2,2556,27,3,close
5945,737,4,43,0.4622641509433962,0.3142857142857143,1.0,13,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,-0.2,245,27,3,close
5945,737,4,43,0.4150943396226415,0.3142857142857143,1.0,13,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,-0.2,3702,27,3,open
5945,737,4,43,0.4056603773584906,0.3142857142857143,1.0,13,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,-0.2,3702,27,3,open
5945,737,4,43,0.3962264150943396,0.3142857142857143,1.0,13,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,-0.2,3702,27,3,open
8190,1221,7,7,0.4345238095238095,0.3243243243243243,0.8823529411764706,1,2,1.0,0.8,0.3144605945819959,0.6,0.3144605945819959,1.0,9734,1,41,close
2243,0,2,82,2.276923076923077,0.04,1.0,31,2,-1.0,0.0,0.2730755432892253,-1.0,0.2730755432892253,-1.0,11532,649,0,open
10860,1625,6,17,0.3575757575757576,0.192,0.2727272727272727,20,3,1.0,0.3333333333333333,0.089737984519044,-0.25,0.089737984519044,-0.3333333333333333,8617,1,126,close
10860,1625,6,17,0.5757575757575758,0.192,0.375,20,3,-1.0,0.3333333333333333,0.089737984519044,-0.25,0.089737984519044,-0.3333333333333333,8617,1,126,open
10860,1625,6,17,0.509090909090909,0.192,0.375,20,3,-1.0,0.3333333333333333,0.089737984519044,-0.25,0.089737984519044,-0.3333333333333333,6076,1,126,open
10860,1625,6,17,0.4424242424242424,0.192,0.375,20,3,-1.0,0.3333333333333333,0.089737984519044,-0.25,0.089737984519044,-0.3333333333333333,8617,1,126,open
10860,1625,6,17,0.3212121212121212,0.192,1.0,20,1,0.0,0.5,0.141524205324399,0.0,0.141524205324399,-0.3333333333333333,1041,1,126,close
10860,1625,6,17,0.8787878787878788,0.192,1.0,20,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-0.3333333333333333,6808,1,126,open
5877,721,5,38,0.5573770491803278,0.5,1.0,34,2,-1.0,0.0,0.2314909314373225,-1.0,0.2314909314373225,-1.0,3648,98,3,open
5891,724,1,38,0.6949152542372882,0.7333333333333333,0.2352941176470588,34,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-1.0,3634,98,51,open
5891,724,1,38,0.8135593220338984,0.7333333333333333,0.5294117647058824,34,3,-1.0,0.0,0.1028656140182551,-1.0,0.1028656140182551,-1.0,3634,98,51,open
5891,724,1,38,0.8305084745762712,0.7333333333333333,0.5882352941176471,34,3,-1.0,0.0,0.1028656140182551,-1.0,0.1028656140182551,-1.0,3634,98,51,open
4197,407,1,38,0.8831168831168831,0.3333333333333333,0.4166666666666667,34,3,-1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,-1.0,1954,98,61,open
5891,724,2,38,0.7548387096774194,0.2956521739130435,1.0,34,3,-1.0,0.0,0.089737984519044,-1.0,0.089737984519044,-1.0,3648,98,143,open
4440,450,15,186,0.8577405857740585,0.2039106145251396,0.6470588235294118,57,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,3702,1683,313,open
4440,450,15,186,0.8472803347280334,0.2039106145251396,0.4117647058823529,57,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,3702,1683,313,open
4440,450,15,186,0.602510460251046,0.2039106145251396,0.725,57,3,-1.0,0.1538461538461538,0.2730755432892253,-0.6153846153846154,0.2730755432892253,-1.0,2556,1683,313,open
4440,450,15,186,0.5376569037656904,0.2039106145251396,1.0,57,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,4215,1683,313,open
4440,450,15,186,0.2154811715481171,0.2039106145251396,1.0,57,2,0.0,0.0454545454545454,0.1028656140182551,-0.8863636363636364,0.1028656140182551,-1.0,4215,1683,313,open
4033,377,12,186,0.9541984732824428,0.1581632653061224,1.0,57,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,8768,1683,286,open
5056,562,42,186,0.818359375,0.065,1.0,57,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,6261,1683,470,open
5056,562,42,186,0.880859375,0.065,1.0,57,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,6261,1683,470,open
2762,94,11,186,0.1476923076923077,0.2560175054704595,0.4193548387096774,57,1,0.0,0.1111111111111111,0.1028656140182551,-0.5555555555555556,0.1028656140182551,-0.4,518,1683,511,close
2762,94,11,186,0.8415384615384616,0.2560175054704595,0.925925925925926,57,2,0.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-0.4,11430,1683,511,open
2762,94,11,186,0.4041025641025641,0.2560175054704595,0.0532558702493343,57,2,0.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-0.4,11430,1683,511,open
2762,94,11,186,0.74,0.2560175054704595,1.0,57,2,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-0.4,5359,1683,511,open
2762,94,11,186,0.1092307692307692,0.2560175054704595,1.0,57,2,0.0,0.1,0.141524205324399,-0.8,0.141524205324399,-0.4,518,1683,511,open
2762,94,11,186,0.1338461538461538,0.2560175054704595,0.2258064516129032,57,2,0.0,0.0,0.089737984519044,-1.0,0.089737984519044,-0.4,518,1683,511,open
2762,94,11,186,0.796923076923077,0.2560175054704595,1.0,57,3,0.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-0.4,11430,1683,511,close
2762,94,11,186,0.4646153846153846,0.2560175054704595,1.0,57,2,0.0,0.2,0.1028656140182551,-0.6,0.1028656140182551,-0.4,2737,1683,511,close
2762,94,11,186,0.3369230769230769,0.2560175054704595,1.0,57,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.4,11430,1683,511,open
2762,94,11,186,0.3184615384615384,0.2560175054704595,1.0,57,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.4,11430,1683,511,open
3003,147,27,186,0.7661971830985915,0.2156862745098039,1.0,57,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,3188,1683,288,open
6382,819,1,186,0.9047619047619048,1.1111111111111112,0.4,57,3,-1.0,0.0,0.2314909314373225,-1.0,0.2314909314373225,-1.0,4139,1683,16,open
5525,653,6,186,0.2275132275132275,0.1283783783783783,1.0,57,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,-1.0,3283,1683,89,open
5525,653,6,186,0.455026455026455,0.1283783783783783,1.0,57,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,3283,1683,89,open
6512,843,7,186,0.4326241134751773,0.2067307692307692,1.0,57,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-1.0,10186,1683,378,open
3258,224,12,186,0.1256983240223463,0.1615969581749049,1.0,57,3,1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,1.0,3680,1683,279,close
9236,1396,10,186,0.8775510204081632,0.3114754098360656,1.0,57,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,7142,1683,11,open
3150,184,42,186,0.9427402862985684,0.1516853932584269,1.0,57,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,1.0,5607,1683,575,close
3181,198,2,186,0.7340425531914894,0.3225806451612903,1.0,57,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,1.0,5607,1683,54,close
5947,737,20,186,0.9439775910364144,0.1094339622641509,0.5969387755102041,57,2,-1.0,0.75,0.2314909314373225,0.5,0.2314909314373225,-1.0,3704,1683,47,open
5947,737,20,186,0.6778711484593838,0.1094339622641509,1.0,57,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,3704,1683,47,open
2839,107,7,186,0.8104575163398693,0.1891891891891892,1.0,57,3,-1.0,0.2142857142857142,0.089737984519044,-0.5714285714285714,0.089737984519044,-1.0,5635,1683,168,open
6356,814,9,186,0.4267241379310345,0.1890243902439024,0.3333333333333333,57,1,-1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,-1.0,3702,1683,186,open
6356,814,9,186,0.4568965517241379,0.1890243902439024,0.6666666666666666,57,1,-1.0,0.0869565217391304,0.089737984519044,-0.8188405797101449,0.089737984519044,-1.0,1753,1683,186,open
2300,8,96,186,0.8063410454155956,0.2062572421784472,0.4418604651162791,57,3,-1.0,0.1538461538461538,0.2730755432892253,-0.6153846153846154,0.2730755432892253,-1.0,9919,1683,5138,open
2300,8,96,186,0.9768637532133676,0.2062572421784472,0.6666666666666666,57,1,-1.0,0.0376344086021505,0.089737984519044,-0.9247311827956988,0.089737984519044,-1.0,7033,1683,5138,open
3246,219,208,186,0.1148758412624739,0.1630901287553648,0.8,57,2,-1.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,-0.75,11532,1683,7636,open
3246,219,208,186,0.1661058250174054,0.1630901287553648,1.0,57,2,0.0,0.1111111111111111,0.3144605945819959,-0.7777777777777778,0.3144605945819959,-0.75,1192,1683,7636,open
3246,219,208,186,0.4644929217915989,0.1630901287553648,1.0,57,3,0.0,0.1111111111111111,0.3144605945819959,-0.7777777777777778,0.3144605945819959,-0.75,299,1683,7636,close
3246,219,208,186,0.5813413785100952,0.1630901287553648,1.0,57,2,-1.0,0.1578947368421052,0.089737984519044,-0.5789473684210527,0.089737984519044,-0.75,2306,1683,7636,open
3246,219,208,186,0.347180320259921,0.1630901287553648,0.2689534023668639,57,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-0.75,11532,1683,7636,open
3246,219,208,186,0.3599443026224182,0.1630901287553648,0.5696428571428572,57,2,-1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,-0.75,11532,1683,7636,open
3246,219,208,186,0.9245764678579717,0.1630901287553648,0.6296296296296297,57,3,-1.0,0.0,0.1028656140182551,-0.8888888888888888,0.1028656140182551,-0.75,11532,1683,7636,open
3246,219,208,186,0.8906938964957066,0.1630901287553648,0.6888888888888889,57,2,-1.0,0.0,0.3144605945819959,-1.0,0.3144605945819959,-0.75,9195,1683,7636,open
4479,456,14,186,0.9373776908023485,0.1524064171122994,1.0,57,2,-1.0,0.0,0.089737984519044,-1.0,0.089737984519044,-1.0,4046,1683,280,open
5947,737,4,29,0.7468354430379747,5.083333333333333,1.0,6,2,-1.0,0.1428571428571428,0.2730755432892253,-0.7142857142857143,0.2730755432892253,-1.0,3704,315,55,open
5947,737,4,29,0.810126582278481,5.083333333333333,1.0,6,2,-1.0,0.1428571428571428,0.2730755432892253,-0.7142857142857143,0.2730755432892253,-1.0,3704,315,55,open
5947,737,10,29,0.7908163265306123,0.2377622377622377,1.0,6,3,-1.0,0.1111111111111111,0.2314909314373225,-0.7777777777777778,0.2314909314373225,-1.0,3704,315,195,open
5947,737,10,29,0.8112244897959183,0.2377622377622377,1.0,6,3,-1.0,0.1311475409836065,0.089737984519044,-0.7213114754098361,0.089737984519044,-1.0,3704,315,195,open
3426,264,7,65,0.5934065934065934,0.2777777777777778,1.0,31,3,-1.0,0.2142857142857142,0.089737984519044,-0.5714285714285714,0.089737984519044,0.0,3745,70,150,open
3426,264,7,65,0.7939560439560439,0.2777777777777778,1.0,31,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,0.0,3745,70,150,close
5988,742,7,65,0.2456140350877192,0.4142857142857143,1.0,31,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,3745,70,7,open
5988,742,17,65,0.1709844559585492,0.4369747899159664,1.0,31,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,3745,70,6,open
5988,742,17,65,0.9585492227979274,0.4369747899159664,1.0,31,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,3745,70,6,open
5988,742,1,65,0.6027397260273972,0.5853658536585366,1.0,31,3,1.0,0.1,0.089737984519044,-0.8,0.089737984519044,1.0,3745,70,54,close
5841,714,9,65,0.651685393258427,0.3275862068965517,1.0,31,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,10346,70,185,open
5841,714,9,65,0.5112359550561798,0.3275862068965517,1.0,31,3,-1.0,0.3333333333333333,0.089737984519044,-0.3333333333333333,0.089737984519044,-1.0,2501,70,185,open
2474,47,5,65,0.5345911949685535,0.3663366336633663,1.0,31,3,-1.0,0.3055555555555556,0.2314909314373225,-0.3611111111111111,0.2314909314373225,-1.0,1437,70,59,open
2821,106,42,65,0.6219178082191781,0.4120171673819742,0.32,31,3,-0.5,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-0.2,2629,70,172,open
2821,106,42,65,0.6150684931506849,0.4120171673819742,0.16,31,3,-0.5,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-0.2,3745,70,172,open
2821,106,42,65,0.6273972602739726,0.4120171673819742,0.44,31,3,-0.5,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-0.2,3571,70,172,open
2821,106,42,65,0.6342465753424658,0.4120171673819742,0.6,31,3,-0.5,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-0.2,3745,70,172,close
2821,106,42,65,0.421917808219178,0.4120171673819742,1.0,31,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-0.2,3745,70,172,close
5988,742,2,65,0.6981132075471698,0.7142857142857143,1.0,31,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,3745,70,37,open
5988,742,2,65,0.8679245283018868,0.7142857142857143,1.0,31,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,3745,70,37,open
5988,742,4,65,0.3551401869158878,0.3428571428571428,1.0,31,3,0.0,0.2228571428571428,0.2314909314373225,-0.5428571428571428,0.2314909314373225,-1.0,3745,70,81,open
4125,394,9,65,0.5257142857142857,0.3571428571428571,1.0,31,3,0.0,0.1111111111111111,0.3144605945819959,-0.7777777777777778,0.3144605945819959,-1.0,3745,70,125,open
3373,252,16,65,0.1704312114989733,0.1428571428571428,1.0,31,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,9564,70,501,open
3373,252,16,65,0.4681724845995893,0.1428571428571428,1.0,31,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,9564,70,501,open
3373,252,16,65,0.6427104722792608,0.1428571428571428,1.0,31,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,9300,70,501,open
3373,252,16,65,0.9322381930184804,0.1428571428571428,1.0,31,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,-1.0,9564,70,501,open
3544,290,5,7,0.4347826086956521,0.2868852459016393,0.875,3,3,1.0,0.8,0.3144605945819959,0.6,0.3144605945819959,1.0,5462,8,131,close
6608,868,3,7,0.5806451612903226,0.3058823529411765,1.0,3,3,1.0,0.2307692307692307,0.2314909314373225,-0.5384615384615384,0.2314909314373225,1.0,2152,8,98,close
7705,1114,1,7,0.4479166666666667,0.423728813559322,1.0,3,2,-1.0,0.0476190476190476,0.141524205324399,-0.9047619047619048,0.141524205324399,-1.0,5462,8,4,open
5691,689,3,13,0.6136363636363636,0.3333333333333333,0.5,4,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,3448,0,12,open
5691,689,3,13,0.5795454545454546,0.3333333333333333,0.3846153846153846,4,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,3449,0,12,open
5691,689,3,13,0.5113636363636364,0.3333333333333333,0.2307692307692307,4,3,-1.0,0.1184210526315789,0.089737984519044,-0.7631578947368421,0.089737984519044,-1.0,3449,0,12,open
5692,689,2,13,0.7350746268656716,0.1826923076923076,0.3175675675675675,4,2,-1.0,0.0,0.089737984519044,-1.0,0.089737984519044,-1.0,3365,0,32,open
5988,742,7,24,0.6220472440944882,0.3780487804878049,1.0,11,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,-0.7142857142857143,3558,48,31,open
3373,252,5,24,0.2339181286549707,0.1893939393939394,1.0,11,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,1.0,3745,48,150,close
5988,742,7,24,0.5984251968503937,0.3780487804878049,1.0,11,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,-0.7142857142857143,2629,48,31,open
5988,742,7,24,0.5984251968503937,0.3780487804878049,1.0,11,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,-0.7142857142857143,2629,48,31,open
5988,742,7,24,0.5905511811023622,0.3780487804878049,1.0,11,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,-0.7142857142857143,3745,48,31,open
5988,742,7,24,0.6062992125984252,0.3780487804878049,1.0,11,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,-0.7142857142857143,3558,48,31,open
5988,742,7,24,0.6141732283464567,0.3780487804878049,1.0,11,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,-0.7142857142857143,3558,48,31,open
5988,742,7,24,0.6299212598425197,0.3780487804878049,1.0,11,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,-0.7142857142857143,3571,48,31,close
5988,742,2,24,0.3076923076923077,0.3720930232558139,1.0,11,1,0.0,0.2592592592592592,0.141524205324399,-0.4814814814814814,0.141524205324399,-1.0,3745,48,36,open
2310,10,2,35,0.4774193548387097,0.4555555555555555,0.375,40,1,-1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,-1.0,7542,41,222,open
3959,360,7,35,0.5494186046511628,0.1123595505617977,1.0,40,3,0.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,0.5,1651,41,185,open
3959,360,7,35,0.2587209302325581,0.1123595505617977,1.0,40,1,1.0,0.1553398058252427,0.0001589727162699383,-0.6601941747572816,0.0001589727162699383,0.5,2773,41,185,close
3959,360,7,35,0.2587209302325581,0.1123595505617977,1.0,40,3,0.0,0.3651452282157676,0.1028656140182551,-0.1659751037344398,0.1028656140182551,0.5,2773,41,185,close
3959,360,7,35,0.9476744186046512,0.1123595505617977,1.0,40,2,0.0,0.14,0.2314909314373225,-0.68,0.2314909314373225,0.5,7542,41,185,close
5016,557,12,35,0.2357142857142857,0.0964912280701754,0.1428571428571428,40,2,1.0,0.0204081632653061,0.089737984519044,-0.9551020408163264,0.089737984519044,1.0,2773,41,145,close
3588,298,11,35,0.4485165794066317,0.054968287526427,0.1172413793103448,40,3,-1.0,0.108433734939759,0.0001589727162699383,-0.7831325301204819,0.0001589727162699383,-1.0,1345,41,483,open
